All Weather data 
----
02/27/21, 08:31:02 (scraped): 27, 07:53, N11, 16, Fair, CLR, 16.1, 0, , , 34%, NA, NA, 76.1, 1014.4, , , 
02/27/21, 09:01:02 (scraped): 27, 08:53, W8, 16, Fair, CLR, 17.8, 1.1, , , 33%, NA, NA, 76.1, 1014.6, , , 
02/27/21, 09:31:02 (scraped): 27, 08:53, W8, 16, Fair, CLR, 17.8, 1.1, , , 33%, NA, NA, 76.1, 1014.6, , , 
02/27/21, 10:01:02 (scraped): 27, 09:53, N19, 16, Fair, CLR, 20, 1.1, 20, 6.7, 28%, NA, NA, 76.1, 1014.7, , , 
02/27/21, 10:31:02 (scraped): 27, 09:53, N19, 16, Fair, CLR, 20, 1.1, 20, 6.7, 28%, NA, NA, 76.1, 1014.7, , , 
02/27/21, 11:01:02 (scraped): 27, 09:53, N19, 16, Fair, CLR, 20, 1.1, 20, 6.7, 28%, NA, NA, 76.1, 1014.7, , , 
02/27/21, 11:31:07 (scraped): 27, 10:53, NW23G37, 16, Fair, CLR, 21.1, 0.6, , , 26%, NA, NA, 76.1, 1014.6, , , 
02/27/21, 12:01:02 (scraped): 27, 11:53, W24G34, 16, Fair, CLR, 21.7, 1.7, , , 27%, NA, NA, 76.05, 1013.8, , , 
02/27/21, 12:31:02 (scraped): 27, 11:53, W24G34, 16, Fair, CLR, 21.7, 1.7, , , 27%, NA, NA, 76.05, 1013.8, , , 
02/27/21, 13:01:02 (scraped): 27, 12:53, W19, 16, Fair, CLR, 21.7, 3.3, , , 30%, NA, NA, 76, 1013.0, , , 
02/27/21, 13:31:02 (scraped): 27, 12:53, W19, 16, Fair, CLR, 21.7, 3.3, , , 30%, NA, NA, 76, 1013.0, , , 
02/27/21, 14:01:02 (scraped): 27, 12:53, W19, 16, Fair, CLR, 21.7, 3.3, , , 30%, NA, NA, 76, 1013.0, , , 
02/27/21, 14:31:02 (scraped): 27, 13:53, Vrbl10, 16, Fair, CLR, 22.8, 1.7, , , 25%, NA, NA, 75.95, 1012.3, , , 
02/27/21, 15:01:01 (scraped): 27, 13:53, Vrbl10, 16, Fair, CLR, 22.8, 1.7, , , 25%, NA, NA, 75.95, 1012.3, , , 
02/27/21, 15:31:02 (scraped): 27, 14:53, N23G39, 16, Fair, CLR, 23.9, -6.1, , , 13%, NA, NA, 75.92, 1012.2, , , 
02/27/21, 16:01:02 (scraped): 27, 14:53, N23G39, 16, Fair, CLR, 23.9, -6.1, , , 13%, NA, NA, 75.92, 1012.2, , , 
02/27/21, 16:31:02 (scraped): 27, 15:53, N16G32, 16, Fair, CLR, 22.8, -6.7, 24.4, 19.4, 13%, NA, NA, 75.95, 1012.4, , , 
02/27/21, 17:01:02 (scraped): 27, 16:53, N24G39, 16, Fair, CLR, 21.1, -5.6, , , 16%, NA, NA, 76, 1013.1, , , 
02/27/21, 17:31:02 (scraped): 27, 16:53, N24G39, 16, Fair, CLR, 21.1, -5.6, , , 16%, NA, NA, 76, 1013.1, , , 
02/27/21, 18:01:02 (scraped): 27, 16:53, N24G39, 16, Fair, CLR, 21.1, -5.6, , , 16%, NA, NA, 76, 1013.1, , , 
02/27/21, 18:31:02 (scraped): 27, 17:53, N42, 16, Fair and Windy, CLR, 18.9, -6.1, , , 18%, NA, NA, 76.05, 1013.6, , , 
02/27/21, 19:01:02 (scraped): 27, 18:53, N27G39, 16, Fair, CLR, 17.8, -7.2, , , 18%, NA, NA, 76.07, 1014.3, , , 
02/27/21, 19:31:02 (scraped): 27, 18:53, N27G39, 16, Fair, CLR, 17.8, -7.2, , , 18%, NA, NA, 76.07, 1014.3, , , 
02/27/21, 20:01:02 (scraped): 27, 18:53, N27G39, 16, Fair, CLR, 17.8, -7.2, , , 18%, NA, NA, 76.07, 1014.3, , , 
02/27/21, 20:31:02 (scraped): 27, 19:53, Calm, 16, Fair, CLR, 16.7, -8.3, , , 17%, NA, NA, 76.15, 1015.2, , , 
02/27/21, 21:01:02 (scraped): 27, 19:53, Calm, 16, Fair, CLR, 16.7, -8.3, , , 17%, NA, NA, 76.15, 1015.2, , , 
02/27/21, 21:31:02 (scraped): 27, 20:53, N16G26, 16, Fair, CLR, 16.1, -7.2, , , 20%, NA, NA, 76.17, 1015.6, , , 
02/27/21, 22:01:02 (scraped): 27, 21:53, NE14, 16, Fair, CLR, 15.6, -7.2, 22.8, 13.3, 20%, NA, NA, 76.23, 1016.0, , , 
02/27/21, 22:31:02 (scraped): 27, 21:53, NE14, 16, Fair, CLR, 15.6, -7.2, 22.8, 13.3, 20%, NA, NA, 76.23, 1016.0, , , 
02/27/21, 23:01:02 (scraped): 27, 21:53, NE14, 16, Fair, CLR, 15.6, -7.2, 22.8, 13.3, 20%, NA, NA, 76.23, 1016.0, , , 
02/27/21, 23:31:02 (scraped): 27, 22:53, NE19, 16, Fair, CLR, 15.6, -6.7, , , 21%, NA, NA, 76.2, 1015.9, , , 
02/28/21, 00:01:02 (scraped): 27, 23:53, N16, 16, Fair, CLR, 14.4, -6.7, , , 23%, NA, NA, 76.2, 1015.8, , , 
02/28/21, 00:31:02 (scraped): 27, 23:53, N16, 16, Fair, CLR, 14.4, -6.7, , , 23%, NA, NA, 76.2, 1015.8, , , 
02/28/21, 01:01:01 (scraped): 28, 00:53, Calm, 16, Fair, CLR, 11.7, -6.1, , , 28%, NA, NA, 76.25, 1016.4, , , 
02/28/21, 01:31:02 (scraped): 28, 00:53, Calm, 16, Fair, CLR, 11.7, -6.1, , , 28%, NA, NA, 76.25, 1016.4, , , 
02/28/21, 02:01:02 (scraped): 28, 00:53, Calm, 16, Fair, CLR, 11.7, -6.1, , , 28%, NA, NA, 76.25, 1016.4, , , 
02/28/21, 02:31:02 (scraped): 28, 01:53, Calm, 16, Fair, CLR, 10, -2.8, , , 41%, NA, NA, 76.28, 1016.9, , , 
02/28/21, 03:01:01 (scraped): 28, 02:53, N5, 16, Fair, CLR, 9.4, -2.8, , , 43%, NA, NA, 76.3, 1017.2, , , 
02/28/21, 03:31:02 (scraped): 28, 02:53, N5, 16, Fair, CLR, 9.4, -2.8, , , 43%, NA, NA, 76.3, 1017.2, , , 
02/28/21, 04:01:02 (scraped): 28, 02:53, N5, 16, Fair, CLR, 9.4, -2.8, , , 43%, NA, NA, 76.3, 1017.2, , , 
02/28/21, 04:31:02 (scraped): 28, 03:53, Calm, 16, Fair, CLR, 7.2, -2.2, 16.7, 6.7, 52%, NA, NA, 76.33, 1017.6, , , 
02/28/21, 05:01:01 (scraped): 28, 03:53, Calm, 16, Fair, CLR, 7.2, -2.2, 16.7, 6.7, 52%, NA, NA, 76.33, 1017.6, , , 
02/28/21, 05:31:01 (scraped): 28, 04:53, N5, 16, Fair, CLR, 5.6, -2.8, , , 55%, NA, NA, 76.35, 1018.0, , , 
02/28/21, 06:01:01 (scraped): 28, 05:53, Calm, 16, Fair, CLR, 4.4, -2.8, , , 60%, NA, NA, 76.43, 1018.8, , , 
02/28/21, 06:31:02 (scraped): 28, 05:53, Calm, 16, Fair, CLR, 4.4, -2.8, , , 60%, NA, NA, 76.43, 1018.8, , , 
02/28/21, 07:01:01 (scraped): 28, 05:53, Calm, 16, Fair, CLR, 4.4, -2.8, , , 60%, NA, NA, 76.43, 1018.8, , , 
02/28/21, 07:31:02 (scraped): 28, 06:53, Calm, 16, Fair, CLR, 5, -2.8, , , 57%, NA, NA, 76.48, 1019.7, , , 
02/28/21, 08:01:01 (scraped): 28, 06:53, Calm, 16, Fair, CLR, 5, -2.8, , , 57%, NA, NA, 76.48, 1019.7, , , 
02/28/21, 08:31:01 (scraped): 28, 07:53, Calm, 16, Fair, CLR, 10, -1.1, , , 46%, NA, NA, 76.56, 1020.4, , , 
02/28/21, 09:01:01 (scraped): 28, 07:53, Calm, 16, Fair, CLR, 10, -1.1, , , 46%, NA, NA, 76.56, 1020.4, , , 
02/28/21, 09:31:02 (scraped): 28, 08:53, SE10, 16, Fair, CLR, 15, 1.7, , , 41%, NA, NA, 76.61, 1021.1, , , 
02/28/21, 10:01:02 (scraped): 28, 09:53, Vrbl8, 16, Fair, CLR, 16.7, 1.1, 16.7, 3.3, 35%, NA, NA, 76.61, 1021.4, , , 
02/28/21, 10:31:02 (scraped): 28, 09:53, Vrbl8, 16, Fair, CLR, 16.7, 1.1, 16.7, 3.3, 35%, NA, NA, 76.61, 1021.4, , , 
02/28/21, 11:01:02 (scraped): 28, 09:53, Vrbl8, 16, Fair, CLR, 16.7, 1.1, 16.7, 3.3, 35%, NA, NA, 76.61, 1021.4, , , 
02/28/21, 11:31:02 (scraped): 28, 10:53, S11, 16, Fair, CLR, 16.7, 3.9, , , 43%, NA, NA, 76.63, 1021.7, , , 
02/28/21, 12:01:01 (scraped): 28, 10:53, S11, 16, Fair, CLR, 16.7, 3.9, , , 43%, NA, NA, 76.63, 1021.7, , , 
02/28/21, 12:31:02 (scraped): 28, 11:53, Vrbl8, 16, Fair, CLR, 17.8, 0, , , 30%, NA, NA, 76.63, 1021.7, , , 
02/28/21, 13:01:01 (scraped): 28, 11:53, Vrbl8, 16, Fair, CLR, 17.8, 0, , , 30%, NA, NA, 76.63, 1021.7, , , 
02/28/21, 13:31:02 (scraped): 28, 12:53, SW11, 16, Fair, CLR, 18.9, -2.8, , , 23%, NA, NA, 76.61, 1021.3, , , 
02/28/21, 14:01:01 (scraped): 28, 12:53, SW11, 16, Fair, CLR, 18.9, -2.8, , , 23%, NA, NA, 76.61, 1021.3, , , 
02/28/21, 14:31:02 (scraped): 28, 13:53, SW11, 16, Fair, CLR, 20, -6.1, , , 17%, NA, NA, 76.58, 1020.8, , , 
02/28/21, 15:01:02 (scraped): 28, 14:53, W16, 16, Fair, CLR, 19.4, -3.9, , , 20%, NA, NA, 76.56, 1020.7, , , 
02/28/21, 15:31:02 (scraped): 28, 14:53, W16, 16, Fair, CLR, 19.4, -3.9, , , 20%, NA, NA, 76.56, 1020.7, , , 
02/28/21, 16:01:02 (scraped): 28, 15:53, W16, 16, Fair, CLR, 18.3, -3.9, 20, 16.1, 22%, NA, NA, 76.56, 1020.6, , , 
02/28/21, 16:31:02 (scraped): 28, 15:53, W16, 16, Fair, CLR, 18.3, -3.9, 20, 16.1, 22%, NA, NA, 76.56, 1020.6, , , 
02/28/21, 17:01:02 (scraped): 28, 16:53, W10, 16, Fair, CLR, 18.9, -4.4, , , 20%, NA, NA, 76.56, 1020.7, , , 
02/28/21, 17:31:02 (scraped): 28, 16:53, W10, 16, Fair, CLR, 18.9, -4.4, , , 20%, NA, NA, 76.56, 1020.7, , , 
02/28/21, 18:01:02 (scraped): 28, 17:53, W10, 16, Fair, CLR, 14.4, -0.6, , , 36%, NA, NA, 76.58, 1020.8, , , 
02/28/21, 18:31:02 (scraped): 28, 17:53, W10, 16, Fair, CLR, 14.4, -0.6, , , 36%, NA, NA, 76.58, 1020.8, , , 
02/28/21, 19:01:02 (scraped): 28, 17:53, W10, 16, Fair, CLR, 14.4, -0.6, , , 36%, NA, NA, 76.58, 1020.8, , , 
02/28/21, 19:31:02 (scraped): 28, 18:53, Calm, 16, Fair, CLR, 12.8, 1.1, , , 45%, NA, NA, 76.58, 1021.1, , , 
02/28/21, 20:01:02 (scraped): 28, 18:53, Calm, 16, Fair, CLR, 12.8, 1.1, , , 45%, NA, NA, 76.58, 1021.1, , , 
02/28/21, 20:31:02 (scraped): 28, 19:53, Calm, 16, Fair, CLR, 8.9, -0.6, , , 52%, NA, NA, 76.61, 1021.4, , , 
02/28/21, 21:01:02 (scraped): 28, 19:53, Calm, 16, Fair, CLR, 8.9, -0.6, , , 52%, NA, NA, 76.61, 1021.4, , , 
02/28/21, 21:31:02 (scraped): 28, 20:53, Calm, 16, Fair, CLR, 9.4, -1.7, , , 46%, NA, NA, 76.63, 1021.7, , , 
02/28/21, 22:01:02 (scraped): 28, 21:53, Calm, 16, Fair, CLR, 8.3, -1.1, 18.9, 8.3, 52%, NA, NA, 76.68, 1022.2, , , 
02/28/21, 22:31:02 (scraped): 28, 21:53, Calm, 16, Fair, CLR, 8.3, -1.1, 18.9, 8.3, 52%, NA, NA, 76.68, 1022.2, , , 
02/28/21, 23:01:02 (scraped): 28, 21:53, Calm, 16, Fair, CLR, 8.3, -1.1, 18.9, 8.3, 52%, NA, NA, 76.68, 1022.2, , , 
02/28/21, 23:31:02 (scraped): 28, 22:53, Calm, 16, Fair, CLR, 6.1, -1.1, , , 60%, NA, NA, 76.68, 1022.3, , , 
03/01/21, 00:01:02 (scraped): 28, 23:53, Calm, 16, Fair, CLR, 6.7, -0.6, , , 60%, NA, NA, 76.71, 1022.5, , , 
03/01/21, 00:31:02 (scraped): 28, 23:53, Calm, 16, Fair, CLR, 6.7, -0.6, , , 60%, NA, NA, 76.71, 1022.5, , , 
03/01/21, 01:01:01 (scraped): 28, 23:53, Calm, 16, Fair, CLR, 6.7, -0.6, , , 60%, NA, NA, 76.71, 1022.5, , , 
03/01/21, 01:31:02 (scraped): 01, 00:53, N5, 16, Fair, CLR, 5, -1.7, , , 62%, NA, NA, 76.68, 1022.4, , , 
03/01/21, 02:01:01 (scraped): 01, 00:53, N5, 16, Fair, CLR, 5, -1.7, , , 62%, NA, NA, 76.68, 1022.4, , , 
03/01/21, 02:31:01 (scraped): 01, 01:53, Calm, 16, Fair, CLR, 6.1, -1.1, , , 60%, NA, NA, 76.68, 1022.1, , , 
03/01/21, 03:01:01 (scraped): 01, 01:53, Calm, 16, Fair, CLR, 6.1, -1.1, , , 60%, NA, NA, 76.68, 1022.1, , , 
03/01/21, 03:31:02 (scraped): 01, 02:53, Calm, 16, Fair, CLR, 6.1, -1.7, , , 58%, NA, NA, 76.63, 1021.7, , , 
03/01/21, 04:01:02 (scraped): 01, 02:53, Calm, 16, Fair, CLR, 6.1, -1.7, , , 58%, NA, NA, 76.63, 1021.7, , , 
03/01/21, 04:31:02 (scraped): 01, 03:53, Calm, 16, Fair, CLR, 5.6, -2.2, 8.9, 4.4, 58%, NA, NA, 76.61, 1021.2, , , 
03/01/21, 05:01:01 (scraped): 01, 03:53, Calm, 16, Fair, CLR, 5.6, -2.2, 8.9, 4.4, 58%, NA, NA, 76.61, 1021.2, , , 
03/01/21, 05:31:02 (scraped): 01, 04:53, Calm, 16, Fair, CLR, 4.4, -2.2, , , 63%, NA, NA, 76.61, 1021.1, , , 
03/01/21, 06:01:02 (scraped): 01, 04:53, Calm, 16, Fair, CLR, 4.4, -2.2, , , 63%, NA, NA, 76.61, 1021.1, , , 
03/01/21, 06:31:01 (scraped): 01, 05:53, Calm, 16, Fair, CLR, 3.3, -2.2, , , 68%, NA, NA, 76.61, 1021.2, , , 
03/01/21, 07:01:01 (scraped): 01, 05:53, Calm, 16, Fair, CLR, 3.3, -2.2, , , 68%, NA, NA, 76.61, 1021.2, , , 
03/01/21, 07:31:01 (scraped): 01, 06:53, Calm, 16, Fair, CLR, 3.3, -3.3, , , 62%, NA, NA, 76.61, 1021.4, , , 
03/01/21, 08:01:02 (scraped): 01, 06:53, Calm, 16, Fair, CLR, 3.3, -3.3, , , 62%, NA, NA, 76.61, 1021.4, , , 
03/01/21, 08:31:02 (scraped): 01, 07:53, Calm, 16, Fair, CLR, 8.9, -0.6, , , 52%, NA, NA, 76.66, 1021.8, , , 
03/01/21, 09:01:02 (scraped): 01, 07:53, Calm, 16, Fair, CLR, 8.9, -0.6, , , 52%, NA, NA, 76.66, 1021.8, , , 
03/01/21, 09:31:02 (scraped): 01, 08:53, SE13, 16, Fair, CLR, 16.1, -1.1, , , 31%, NA, NA, 76.68, 1022.3, , , 
03/01/21, 10:01:02 (scraped): 01, 08:53, SE13, 16, Fair, CLR, 16.1, -1.1, , , 31%, NA, NA, 76.68, 1022.3, , , 
03/01/21, 10:31:02 (scraped): 01, 09:53, SE13, 16, Fair, CLR, 16.7, -0.6, 16.7, 2.8, 31%, NA, NA, 76.68, 1022.2, , , 
03/01/21, 11:01:02 (scraped): 01, 09:53, SE13, 16, Fair, CLR, 16.7, -0.6, 16.7, 2.8, 31%, NA, NA, 76.68, 1022.2, , , 
03/01/21, 11:31:02 (scraped): 01, 10:53, SE11, 16, Fair, CLR, 18.3, 0.6, , , 31%, NA, NA, 76.68, 1022.2, , , 
03/01/21, 12:01:01 (scraped): 01, 10:53, SE11, 16, Fair, CLR, 18.3, 0.6, , , 31%, NA, NA, 76.68, 1022.2, , , 
03/01/21, 12:31:02 (scraped): 01, 11:53, SE11, 16, Fair, CLR, 18.9, -0.6, , , 27%, NA, NA, 76.63, 1021.6, , , 
03/01/21, 13:01:02 (scraped): 01, 11:53, SE11, 16, Fair, CLR, 18.9, -0.6, , , 27%, NA, NA, 76.63, 1021.6, , , 
03/01/21, 13:31:02 (scraped): 01, 12:53, SE10, 16, Fair, CLR, 19.4, -7.8, , , 15%, NA, NA, 76.56, 1020.5, , , 
03/01/21, 14:01:02 (scraped): 01, 12:53, SE10, 16, Fair, CLR, 19.4, -7.8, , , 15%, NA, NA, 76.56, 1020.5, , , 
03/01/21, 14:31:02 (scraped): 01, 13:53, SE14, 16, Fair, CLR, 18.9, -4.4, , , 20%, NA, NA, 76.48, 1019.6, , , 
03/01/21, 15:01:02 (scraped): 01, 14:53, SE10, 16, Fair, CLR, 19.4, -7.8, , , 15%, NA, NA, 76.43, 1019.0, , , 
03/01/21, 15:31:02 (scraped): 01, 14:53, SE10, 16, Fair, CLR, 19.4, -7.8, , , 15%, NA, NA, 76.43, 1019.0, , , 
03/01/21, 16:01:01 (scraped): 01, 14:53, SE10, 16, Fair, CLR, 19.4, -7.8, , , 15%, NA, NA, 76.43, 1019.0, , , 
03/01/21, 16:31:02 (scraped): 01, 15:53, SE13, 16, Fair, CLR, 18.3, 1.7, 20, 16.7, 33%, NA, NA, 76.4, 1018.7, , , 
03/01/21, 17:01:02 (scraped): 01, 15:53, SE13, 16, Fair, CLR, 18.3, 1.7, 20, 16.7, 33%, NA, NA, 76.4, 1018.7, , , 
03/01/21, 17:31:02 (scraped): 01, 16:53, S10, 16, Fair, CLR, 17.2, 0, , , 31%, NA, NA, 76.35, 1017.9, , , 
03/01/21, 18:01:02 (scraped): 01, 17:53, SE5, 16, Fair, CLR, 15.6, 0, , , 35%, NA, NA, 76.35, 1017.8, , , 
03/01/21, 18:31:02 (scraped): 01, 17:53, SE5, 16, Fair, CLR, 15.6, 0, , , 35%, NA, NA, 76.35, 1017.8, , , 
03/01/21, 19:01:02 (scraped): 01, 17:53, SE5, 16, Fair, CLR, 15.6, 0, , , 35%, NA, NA, 76.35, 1017.8, , , 
03/01/21, 19:31:02 (scraped): 01, 18:53, Calm, 16, Fair, CLR, 11.7, 1.1, , , 48%, NA, NA, 76.35, 1017.8, , , 
03/01/21, 20:01:02 (scraped): 01, 18:53, Calm, 16, Fair, CLR, 11.7, 1.1, , , 48%, NA, NA, 76.35, 1017.8, , , 
03/01/21, 20:31:02 (scraped): 01, 19:53, Calm, 16, Fair, CLR, 9.4, -1.1, , , 48%, NA, NA, 76.35, 1017.8, , , 
03/01/21, 21:01:02 (scraped): 01, 19:53, Calm, 16, Fair, CLR, 9.4, -1.1, , , 48%, NA, NA, 76.35, 1017.8, , , 
03/01/21, 21:31:02 (scraped): 01, 20:53, Calm, 16, Fair, CLR, 7.8, -2.2, , , 50%, NA, NA, 76.35, 1018.0, , , 
03/01/21, 22:01:02 (scraped): 01, 20:53, Calm, 16, Fair, CLR, 7.8, -2.2, , , 50%, NA, NA, 76.35, 1018.0, , , 
03/01/21, 22:31:02 (scraped): 01, 21:53, Calm, 16, Fair, CLR, 6.1, -1.1, 17.8, 6.1, 60%, NA, NA, 76.38, 1018.1, , , 
03/01/21, 23:01:02 (scraped): 01, 22:53, Calm, 16, Fair, CLR, 6.1, -2.2, , , 56%, NA, NA, 76.35, 1017.9, , , 
03/01/21, 23:31:02 (scraped): 01, 22:53, Calm, 16, Fair, CLR, 6.1, -2.2, , , 56%, NA, NA, 76.35, 1017.9, , , 
03/02/21, 00:01:02 (scraped): 01, 22:53, Calm, 16, Fair, CLR, 6.1, -2.2, , , 56%, NA, NA, 76.35, 1017.9, , , 
03/02/21, 00:31:02 (scraped): 01, 23:53, N5, 16, Fair, CLR, 5.6, -2.2, , , 58%, NA, NA, 76.33, 1017.5, , , 
03/02/21, 01:01:01 (scraped): 01, 23:53, N5, 16, Fair, CLR, 5.6, -2.2, , , 58%, NA, NA, 76.33, 1017.5, , , 
03/02/21, 01:31:02 (scraped): 02, 00:53, NE5, 16, Fair, CLR, 5.6, -3.3, , , 53%, NA, NA, 76.3, 1017.1, , , 
03/02/21, 02:01:02 (scraped): 02, 00:53, NE5, 16, Fair, CLR, 5.6, -3.3, , , 53%, NA, NA, 76.3, 1017.1, , , 
03/02/21, 02:31:02 (scraped): 02, 01:53, Calm, 16, Fair, CLR, 5.6, -3.9, , , 51%, NA, NA, 76.23, 1016.3, , , 
03/02/21, 03:01:02 (scraped): 02, 02:53, Calm, 16, Fair, CLR, 4.4, -2.8, , , 60%, NA, NA, 76.2, 1015.7, , , 
03/02/21, 03:31:02 (scraped): 02, 02:53, Calm, 16, Fair, CLR, 4.4, -2.8, , , 60%, NA, NA, 76.2, 1015.7, , , 
03/02/21, 04:01:02 (scraped): 02, 02:53, Calm, 16, Fair, CLR, 4.4, -2.8, , , 60%, NA, NA, 76.2, 1015.7, , , 
03/02/21, 04:31:02 (scraped): 02, 03:53, Calm, 16, Fair, CLR, 3.9, -2.8, 7.2, 2.8, 62%, NA, NA, 76.15, 1015.1, , , 
03/02/21, 05:01:01 (scraped): 02, 03:53, Calm, 16, Fair, CLR, 3.9, -2.8, 7.2, 2.8, 62%, NA, NA, 76.15, 1015.1, , , 
03/02/21, 05:31:02 (scraped): 02, 04:53, Calm, 16, Fair, CLR, 3.3, -2.8, , , 65%, NA, NA, 76.12, 1014.7, , , 
03/02/21, 06:01:02 (scraped): 02, 04:53, Calm, 16, Fair, CLR, 3.3, -2.8, , , 65%, NA, NA, 76.12, 1014.7, , , 
03/02/21, 06:31:02 (scraped): 02, 05:53, Calm, 16, Fair, CLR, 2.8, -4.4, , , 59%, NA, NA, 76.1, 1014.6, , , 
03/02/21, 07:01:02 (scraped): 02, 05:53, Calm, 16, Fair, CLR, 2.8, -4.4, , , 59%, NA, NA, 76.1, 1014.6, , , 
03/02/21, 07:31:02 (scraped): 02, 06:53, Calm, 16, Fair, CLR, 2.2, -3.9, , , 64%, NA, NA, 76.1, 1014.4, , , 
03/02/21, 08:01:01 (scraped): 02, 06:53, Calm, 16, Fair, CLR, 2.2, -3.9, , , 64%, NA, NA, 76.1, 1014.4, , , 
03/02/21, 08:31:11 (scraped): , , , , , , , , , , , , , , , , , 
03/02/21, 09:01:02 (scraped): , , , , , , , , , , , , , , , , , 
03/02/21, 09:31:02 (scraped): 02, 08:53, Calm, 16, Fair, CLR, 13.9, -3.9, , , 29%, NA, NA, 76.1, 1014.5, , , 
03/02/21, 10:01:01 (scraped): 02, 08:53, Calm, 16, Fair, CLR, 13.9, -3.9, , , 29%, NA, NA, 76.1, 1014.5, , , 
03/02/21, 10:31:02 (scraped): 02, 09:53, W14, 16, Fair, CLR, 15, 5, 15.6, 2.2, 51%, NA, NA, 76.1, 1014.4, , , 
03/02/21, 11:01:01 (scraped): 02, 09:53, W14, 16, Fair, CLR, 15, 5, 15.6, 2.2, 51%, NA, NA, 76.1, 1014.4, , , 
03/02/21, 11:31:02 (scraped): 02, 10:53, SW10, 16, Fair, CLR, 16.1, 5, , , 48%, NA, NA, 76.05, 1013.8, , , 
03/02/21, 12:01:01 (scraped): 02, 10:53, SW10, 16, Fair, CLR, 16.1, 5, , , 48%, NA, NA, 76.05, 1013.8, , , 
03/02/21, 12:31:01 (scraped): 02, 11:53, SW13, 16, Fair, CLR, 17.2, 6.1, , , 48%, NA, NA, 76, 1013.2, , , 
03/02/21, 13:01:02 (scraped): 02, 11:53, SW13, 16, Fair, CLR, 17.2, 6.1, , , 48%, NA, NA, 76, 1013.2, , , 
03/02/21, 13:31:02 (scraped): 02, 12:53, SW19, 16, Fair, CLR, 16.7, 6.7, , , 52%, NA, NA, 75.95, 1012.4, , , 
03/02/21, 14:01:02 (scraped): 02, 13:53, SW13, 16, Fair, CLR, 17.8, 2.2, , , 35%, NA, NA, 75.84, 1011.2, , , 
03/02/21, 14:31:02 (scraped): 02, 13:53, SW13, 16, Fair, CLR, 17.8, 2.2, , , 35%, NA, NA, 75.84, 1011.2, , , 
03/02/21, 15:01:02 (scraped): 02, 13:53, SW13, 16, Fair, CLR, 17.8, 2.2, , , 35%, NA, NA, 75.84, 1011.2, , , 
03/02/21, 15:31:02 (scraped): 02, 14:53, W10, 16, Fair, CLR, 18.3, 3.3, , , 37%, NA, NA, 75.79, 1010.5, , , 
03/02/21, 16:01:01 (scraped): 02, 14:53, W10, 16, Fair, CLR, 18.3, 3.3, , , 37%, NA, NA, 75.79, 1010.5, , , 
03/02/21, 16:31:02 (scraped): 02, 15:53, W21, 16, Mostly Cloudy, BKN340, 14.4, 8.9, 18.9, 14.4, 70%, NA, NA, 75.77, 1010.1, , , 
03/02/21, 17:01:02 (scraped): 02, 16:53, W16, 16, Fair, CLR, 13.3, 8.9, , , 75%, NA, NA, 75.77, 1010.0, , , 
03/02/21, 17:31:02 (scraped): 02, 16:53, W16, 16, Fair, CLR, 13.3, 8.9, , , 75%, NA, NA, 75.77, 1010.0, , , 
03/02/21, 18:01:01 (scraped): 02, 16:53, W16, 16, Fair, CLR, 13.3, 8.9, , , 75%, NA, NA, 75.77, 1010.0, , , 
03/02/21, 18:31:02 (scraped): 02, 17:53, W13, 16, Partly Cloudy, SCT200, 12.2, 8.3, , , 77%, NA, NA, 75.77, 1010.2, , , 
03/02/21, 19:01:01 (scraped): 02, 17:53, W13, 16, Partly Cloudy, SCT200, 12.2, 8.3, , , 77%, NA, NA, 75.77, 1010.2, , , 
03/02/21, 19:31:03 (scraped): 02, 18:53, W8, 16, Fair, CLR, 10.6, 7.8, , , 83%, NA, NA, 75.77, 1010.2, , , 
03/02/21, 20:01:02 (scraped): 02, 18:53, W8, 16, Fair, CLR, 10.6, 7.8, , , 83%, NA, NA, 75.77, 1010.2, , , 
03/02/21, 20:31:02 (scraped): 02, 19:53, W5, 16, Fair, CLR, 8.9, 7.2, , , 89%, NA, NA, 75.79, 1010.5, , , 
03/02/21, 21:01:02 (scraped): 02, 19:53, W5, 16, Fair, CLR, 8.9, 7.2, , , 89%, NA, NA, 75.79, 1010.5, , , 
03/02/21, 21:31:02 (scraped): 02, 20:53, Calm, 16, Fair, CLR, 7.8, 5.6, , , 86%, NA, NA, 75.82, 1010.9, , , 
03/02/21, 22:01:02 (scraped): 02, 20:53, Calm, 16, Fair, CLR, 7.8, 5.6, , , 86%, NA, NA, 75.82, 1010.9, , , 
03/02/21, 22:31:02 (scraped): 02, 21:53, Calm, 16, Fair, CLR, 6.7, 4.4, 14.4, 6.7, 85%, NA, NA, 75.82, 1010.9, , , 
03/02/21, 23:01:02 (scraped): 02, 21:53, Calm, 16, Fair, CLR, 6.7, 4.4, 14.4, 6.7, 85%, NA, NA, 75.82, 1010.9, , , 
03/02/21, 23:31:02 (scraped): 02, 22:53, Calm, 16, Fair, CLR, 6.7, 4.4, , , 85%, NA, NA, 75.82, 1010.7, , , 
03/03/21, 00:01:01 (scraped): 02, 22:53, Calm, 16, Fair, CLR, 6.7, 4.4, , , 85%, NA, NA, 75.82, 1010.7, , , 
03/03/21, 00:31:01 (scraped): 02, 23:53, Calm, 16, Fair, CLR, 6.1, 3.3, , , 82%, NA, NA, 75.74, 1009.7, , , 
03/03/21, 01:01:12 (scraped): , , , , , , , , , , , , , , , , , 
03/03/21, 01:31:11 (scraped): , , , , , , , , , , , , , , , , , 
